site,year,date_local,time_local,Tair
32,2016,2016-09-27,14:00:00,22.48290232680231
32,2016,2016-09-28,02:00:00,10.630335589236596
32,2016,2016-09-28,14:00:00,23.8501737647781
32,2016,2016-09-29,02:00:00,14.993672293878912
32,2016,2016-09-29,14:00:00,23.35703206307787
32,2016,2016-09-30,02:00:00,13.5111485958178
32,2016,2016-09-30,14:00:00,20.571927137773315
32,2016,2016-10-01,02:00:00,13.189731429360313
32,2016,2016-10-01,14:00:00,21.44025828837132
32,2016,2016-10-02,02:00:00,12.472484355090652
32,2016,2016-10-02,14:00:00,21.53529347449542
32,2016,2016-10-03,02:00:00,10.520932711519311
32,2016,2016-10-03,14:00:00,25.068363566489182
32,2016,2016-10-04,02:00:00,12.406594625546475
32,2016,2016-10-04,14:00:00,22.35017206885935
32,2016,2016-10-05,02:00:00,14.90039919048224
32,2016,2016-10-05,14:00:00,24.92529550799876
32,2016,2016-10-06,02:00:00,16.26270161480272
32,2016,2016-10-06,14:00:00,30.040640964600243
32,2016,2016-10-07,02:00:00,15.518701124687164
32,2016,2016-10-07,14:00:00,28.226257219958693
32,2016,2016-10-08,02:00:00,12.262669582817823
32,2016,2016-10-08,14:00:00,27.026987550426764
32,2016,2016-10-09,02:00:00,3.1655229410538626
32,2016,2016-10-09,14:00:00,17.57362277407817
32,2016,2016-10-10,02:00:00,0.49033893145337015
32,2016,2016-10-10,14:00:00,17.54360112194005
32,2016,2016-10-11,02:00:00,5.630657568271809
32,2016,2016-10-11,14:00:00,19.7953024384262
32,2016,2016-10-12,02:00:00,12.250303507309477
32,2016,2016-10-12,14:00:00,24.311186082566454
32,2016,2016-10-13,02:00:00,10.062776278258497
32,2016,2016-10-13,14:00:00,26.624308017353243
32,2016,2016-10-14,02:00:00,1.328520716793752
32,2016,2016-10-14,14:00:00,17.07021362664294
32,2016,2016-10-15,02:00:00,6.579071283318463
32,2016,2016-10-15,14:00:00,22.33889125102208
32,2016,2016-10-16,02:00:00,17.61675657918137
32,2016,2016-10-16,14:00:00,25.235799046063654
32,2016,2016-10-17,02:00:00,15.847344213743094
32,2016,2016-10-17,14:00:00,21.023116211571192
32,2016,2016-10-18,02:00:00,18.50738955561985
32,2016,2016-10-18,14:00:00,24.780826096637252
32,2016,2016-10-19,02:00:00,9.222001813764535
32,2016,2016-10-19,14:00:00,28.827442985276377
32,2016,2016-10-20,02:00:00,12.9434076815915
32,2016,2016-10-20,14:00:00,20.799229652757468
32,2016,2016-10-21,02:00:00,6.203688418859952
32,2016,2016-10-21,14:00:00,15.52421462511963
32,2016,2016-10-22,02:00:00,0.6166016937464038
32,2016,2016-10-22,14:00:00,10.026263589366163
32,2016,2016-10-23,02:00:00,3.8294261643396
32,2016,2016-10-23,14:00:00,17.751068420470155
32,2016,2016-10-24,02:00:00,5.095333669075455
32,2016,2016-10-24,14:00:00,17.085875922567844
32,2016,2016-10-25,02:00:00,1.296142998799883
32,2016,2016-10-25,14:00:00,12.556398371623468
32,2016,2016-10-26,02:00:00,-0.7042795922889321
32,2016,2016-10-26,14:00:00,10.914329411630508
32,2016,2016-10-27,02:00:00,2.181850267316866
32,2016,2016-10-27,14:00:00,9.799563443913728
32,2016,2016-10-28,02:00:00,-1.8338943221903188
32,2016,2016-10-28,14:00:00,10.964872705312557
32,2016,2016-10-29,02:00:00,8.405991334034042
32,2016,2016-10-29,14:00:00,20.9321881063934
32,2016,2016-10-30,02:00:00,9.946060130454669
32,2016,2016-10-30,14:00:00,20.798715692525708
32,2016,2016-10-31,02:00:00,-1.9594477694641332
32,2016,2016-10-31,14:00:00,11.361368972266655
32,2017,2017-04-01,02:00:00,0.5477519104257951
32,2017,2017-04-01,14:00:00,13.163297092756114
32,2017,2017-04-02,02:00:00,1.1763788704152465
32,2017,2017-04-02,14:00:00,16.955872318093768
32,2017,2017-04-03,02:00:00,6.994837592195095
32,2017,2017-04-03,14:00:00,17.512080918078482
32,2017,2017-04-04,02:00:00,11.20075679989397
32,2017,2017-04-04,14:00:00,17.826529306589812
32,2017,2017-04-05,02:00:00,0.32488562486266304
32,2017,2017-04-05,14:00:00,13.171511010663906
32,2017,2017-04-06,02:00:00,6.275672512553212
32,2017,2017-04-06,14:00:00,10.909283548502438
32,2017,2017-04-07,02:00:00,-1.2632165499336077
32,2017,2017-04-07,14:00:00,8.086365194115345
32,2017,2017-04-08,02:00:00,-8.66399992646396
32,2017,2017-04-08,14:00:00,7.353004297132199
32,2017,2017-04-09,02:00:00,1.124134700930814
32,2017,2017-04-09,14:00:00,14.80826554894266
32,2017,2017-04-10,02:00:00,13.556299093338785
32,2017,2017-04-10,14:00:00,22.00553305932548
32,2017,2017-04-11,02:00:00,14.116044625305502
32,2017,2017-04-11,14:00:00,24.32444424911018
32,2017,2017-04-12,02:00:00,2.2604429049595565
32,2017,2017-04-12,14:00:00,18.890668983053992
32,2017,2017-04-13,02:00:00,0.7088772027319625
32,2017,2017-04-13,14:00:00,15.160100167119378
32,2017,2017-04-14,02:00:00,4.757630556877015
32,2017,2017-04-14,14:00:00,16.799935461918203
32,2017,2017-04-15,02:00:00,8.79335110336167
32,2017,2017-04-15,14:00:00,20.95632192499192
32,2017,2017-04-16,02:00:00,16.15375230030871
32,2017,2017-04-16,14:00:00,23.57914469438257
32,2017,2017-04-17,02:00:00,6.6901316178189845
32,2017,2017-04-17,14:00:00,23.50232206055091
32,2017,2017-04-18,02:00:00,2.4966883527779036
32,2017,2017-04-18,14:00:00,16.70712430244441
32,2017,2017-04-19,02:00:00,10.208554506077563
32,2017,2017-04-19,14:00:00,23.125731233286615
32,2017,2017-04-20,02:00:00,9.022637633599976
32,2017,2017-04-20,14:00:00,22.316228084251943
32,2017,2017-04-21,02:00:00,7.244047256901389
32,2017,2017-04-21,14:00:00,20.46208554762973
32,2017,2017-04-22,02:00:00,-0.1650985001308205
32,2017,2017-04-22,14:00:00,13.798287337624988
32,2017,2017-04-23,02:00:00,0.9450344721301784
32,2017,2017-04-23,14:00:00,20.014765217201877
32,2017,2017-04-24,02:00:00,4.545601619217123
32,2017,2017-04-24,14:00:00,19.52781234635004
32,2017,2017-04-25,02:00:00,7.746022023383226
32,2017,2017-04-25,14:00:00,18.62010602516093
32,2017,2017-04-26,02:00:00,10.37827669537364
32,2017,2017-04-26,14:00:00,21.99469488913143
32,2017,2017-04-27,02:00:00,16.46277823555084
32,2017,2017-04-27,14:00:00,22.926111427261624
32,2017,2017-04-28,02:00:00,3.738853594934444
32,2017,2017-04-28,14:00:00,20.62508174406852
32,2017,2017-04-29,02:00:00,7.22125884292369
32,2017,2017-04-29,14:00:00,17.787359722438033
32,2017,2017-04-30,02:00:00,4.345984805152515
32,2017,2017-04-30,14:00:00,15.9978326525622
32,2017,2017-05-01,02:00:00,13.965100270804149
32,2017,2017-05-01,14:00:00,20.236212168917973
32,2017,2017-05-02,02:00:00,4.940820058475406
32,2017,2017-05-02,14:00:00,17.748949126945917
32,2017,2017-05-03,02:00:00,1.3794825464452765
32,2017,2017-05-03,14:00:00,15.05230039966527
32,2017,2017-05-04,02:00:00,3.978825245749437
32,2017,2017-05-04,14:00:00,16.57476872250341
32,2017,2017-05-05,02:00:00,4.932902180428077
32,2017,2017-05-05,14:00:00,9.033072681782862
32,2017,2017-05-06,02:00:00,1.3102973138946363
32,2017,2017-05-06,14:00:00,9.31844288882501
32,2017,2017-05-07,02:00:00,0.2605770332397086
32,2017,2017-05-07,14:00:00,9.84921959801425
32,2017,2017-05-08,02:00:00,-0.6082270674989061
32,2017,2017-05-08,14:00:00,11.412819386643166
32,2017,2017-05-09,02:00:00,-3.233591857375183
32,2017,2017-05-09,14:00:00,16.65765879709049
32,2017,2017-05-10,02:00:00,2.5738718863480825
32,2017,2017-05-10,14:00:00,20.22206920881136
32,2017,2017-05-11,02:00:00,5.617993404565269
32,2017,2017-05-11,14:00:00,18.061115120472873
32,2017,2017-05-12,02:00:00,4.071470312112558
32,2017,2017-05-12,14:00:00,20.580911554384507
32,2017,2017-05-13,02:00:00,3.9415486387370007
32,2017,2017-05-13,14:00:00,23.41083568855051
32,2017,2017-05-14,02:00:00,9.264122805422977
32,2017,2017-05-14,14:00:00,21.907430515475134
32,2017,2017-05-15,02:00:00,1.7434367397685029
32,2017,2017-05-15,14:00:00,24.081755419555567
32,2017,2017-05-16,02:00:00,8.327651002099602
32,2017,2017-05-16,14:00:00,23.843603114884424
32,2017,2017-05-17,02:00:00,17.520824908859616
32,2017,2017-05-17,14:00:00,29.432605415517273
32,2017,2017-05-18,02:00:00,17.839847877332783
32,2017,2017-05-18,14:00:00,30.684970343549697
32,2017,2017-05-19,02:00:00,9.616017743830934
32,2017,2017-05-19,14:00:00,25.22413659768691
32,2017,2017-05-20,02:00:00,4.712215914642808
32,2017,2017-05-20,14:00:00,19.161495947187483
32,2017,2017-05-21,02:00:00,13.626946795566868
32,2017,2017-05-21,14:00:00,24.474406033647565
32,2017,2017-05-22,02:00:00,10.003431152394088
32,2017,2017-05-22,14:00:00,23.71239477423347
32,2017,2017-05-23,02:00:00,9.089100831611187
32,2017,2017-05-23,14:00:00,24.221950991407624
32,2017,2017-05-24,02:00:00,12.670236444130378
32,2017,2017-05-24,14:00:00,24.040018374908826
32,2017,2017-05-25,02:00:00,12.813859410901165
32,2017,2017-05-25,14:00:00,23.91186684408016
32,2017,2017-05-26,02:00:00,10.373709043804428
32,2017,2017-05-26,14:00:00,21.55856490135902
32,2017,2017-05-27,02:00:00,9.906067996176246
32,2017,2017-05-27,14:00:00,27.345565768932634
32,2017,2017-05-28,02:00:00,13.03008618989139
32,2017,2017-05-28,14:00:00,26.349226648449633
32,2017,2017-05-29,02:00:00,14.175533116432778
32,2017,2017-05-29,14:00:00,26.816460581478275
32,2017,2017-05-30,02:00:00,11.984376516757775
32,2017,2017-05-30,14:00:00,23.180835901794964
32,2017,2017-05-31,02:00:00,10.306598643357734
32,2017,2017-05-31,14:00:00,20.951712967304175
32,2017,2017-06-01,02:00:00,7.047395721541589
32,2017,2017-06-01,14:00:00,24.14873451965293
32,2017,2017-06-02,02:00:00,8.93482943898823
32,2017,2017-06-02,14:00:00,27.3957103885427
32,2017,2017-06-03,02:00:00,10.276185721806415
32,2017,2017-06-03,14:00:00,32.76496055403055
32,2017,2017-06-04,02:00:00,15.35220081871632
32,2017,2017-06-04,14:00:00,30.48352592445077
32,2017,2017-06-05,02:00:00,15.32051594981683
32,2017,2017-06-05,14:00:00,30.90951024451404
32,2017,2017-06-06,02:00:00,8.942897674584144
32,2017,2017-06-06,14:00:00,19.44929300412063
32,2017,2017-06-07,02:00:00,9.472104622817474
32,2017,2017-06-07,14:00:00,21.6980169775552
32,2017,2017-06-08,02:00:00,6.223730457357467
32,2017,2017-06-08,14:00:00,33.31424205746717
32,2017,2017-06-09,02:00:00,13.138699425820716
32,2017,2017-06-09,14:00:00,29.12101013847756
32,2017,2017-06-10,02:00:00,16.041602024350837
32,2017,2017-06-10,14:00:00,29.398895933642304
32,2017,2017-06-11,02:00:00,17.902623742329894
32,2017,2017-06-11,14:00:00,33.1584777050832
32,2017,2017-06-12,02:00:00,18.82023298882804
32,2017,2017-06-12,14:00:00,34.29135469906146
32,2017,2017-06-13,02:00:00,19.653572083391165
32,2017,2017-06-13,14:00:00,37.34115132505042
32,2017,2017-06-14,02:00:00,16.995433140955296
32,2017,2017-06-14,14:00:00,28.16456818690158
32,2017,2017-06-15,02:00:00,18.4245801337561
32,2017,2017-06-15,14:00:00,30.19404704028132
32,2017,2017-06-16,02:00:00,18.3140004455504
32,2017,2017-06-16,14:00:00,30.253240503644196
32,2017,2017-06-17,02:00:00,18.19597146872595
32,2017,2017-06-17,14:00:00,27.791366185632647
32,2017,2017-06-18,02:00:00,20.395307967926783
32,2017,2017-06-18,14:00:00,27.374034860084333
32,2017,2017-06-19,02:00:00,14.629212940194206
32,2017,2017-06-19,14:00:00,24.836518848657512
32,2017,2017-06-20,02:00:00,13.692399395448072
32,2017,2017-06-20,14:00:00,22.780416226787857
32,2017,2017-06-21,02:00:00,11.643632131300144
32,2017,2017-06-21,14:00:00,28.94621525163384
32,2017,2017-06-22,02:00:00,14.415610772039834
32,2017,2017-06-22,14:00:00,26.259584039189996
32,2017,2017-06-23,02:00:00,20.144600446873437
32,2017,2017-06-23,14:00:00,29.3922294987357
32,2017,2017-06-24,02:00:00,14.20357216214488
32,2017,2017-06-24,14:00:00,25.7732778355352
32,2017,2017-06-25,02:00:00,11.428995785474896
32,2017,2017-06-25,14:00:00,21.422626859037955
32,2017,2017-06-26,02:00:00,11.465117242737971
32,2017,2017-06-26,14:00:00,18.600411027042163
32,2017,2017-06-27,02:00:00,9.918764831610003
32,2017,2017-06-27,14:00:00,19.68941142885024
32,2017,2017-06-28,02:00:00,11.547322425654611
32,2017,2017-06-28,14:00:00,26.508300887440715
32,2017,2017-06-29,02:00:00,17.091437570557297
32,2017,2017-06-29,14:00:00,27.039706805789173
32,2017,2017-06-30,02:00:00,19.45483556207893
32,2017,2017-06-30,14:00:00,29.576373418964486
32,2017,2017-07-01,02:00:00,18.674215479181523
32,2017,2017-07-01,14:00:00,24.957487780539473
32,2017,2017-07-02,02:00:00,15.10998611177055
32,2017,2017-07-02,14:00:00,25.39411152134243
32,2017,2017-07-03,02:00:00,14.503780850278384
32,2017,2017-07-03,14:00:00,29.700814871963345
32,2017,2017-07-04,02:00:00,14.227771111705827
32,2017,2017-07-04,14:00:00,30.53828389188898
32,2017,2017-07-05,02:00:00,13.839433159099729
32,2017,2017-07-05,14:00:00,36.30158870593856
32,2017,2017-07-06,02:00:00,17.7918112310092
32,2017,2017-07-06,14:00:00,37.54831775445544
32,2017,2017-07-07,02:00:00,20.62413162956656
32,2017,2017-07-07,14:00:00,37.220543760694696
32,2017,2017-07-08,02:00:00,15.085132368372385
32,2017,2017-07-08,14:00:00,28.673306550404213
32,2017,2017-07-09,02:00:00,13.773384174019306
32,2017,2017-07-09,14:00:00,28.18238032422882
32,2017,2017-07-10,02:00:00,18.26020509844319
32,2017,2017-07-10,14:00:00,29.469605577201538
32,2017,2017-07-11,02:00:00,18.821617660976024
32,2017,2017-07-11,14:00:00,29.520239015653175
32,2017,2017-07-12,02:00:00,21.108475587549737
32,2017,2017-07-12,14:00:00,29.158994453089257
32,2017,2017-07-13,02:00:00,21.175323177719363
32,2017,2017-07-13,14:00:00,29.471631107528367
32,2017,2017-07-14,02:00:00,19.985931136252056
32,2017,2017-07-14,14:00:00,28.38407775781329
32,2017,2017-07-15,02:00:00,15.085799807308476
32,2017,2017-07-15,14:00:00,29.659740689615536
32,2017,2017-07-16,02:00:00,16.673177929324726
32,2017,2017-07-16,14:00:00,30.32848604839692
32,2017,2017-07-17,02:00:00,15.950184145341794
32,2017,2017-07-17,14:00:00,28.97937431845476
32,2017,2017-07-18,02:00:00,12.11137153877317
32,2017,2017-07-18,14:00:00,33.66374069210081
32,2017,2017-07-19,02:00:00,19.437704351602314
32,2017,2017-07-19,14:00:00,35.3042807234566
32,2017,2017-07-20,02:00:00,19.193068813078455
32,2017,2017-07-20,14:00:00,34.51586216744844
32,2017,2017-07-21,02:00:00,19.41542956296595
32,2017,2017-07-21,14:00:00,35.63806825060024
32,2017,2017-07-22,02:00:00,19.324538308390753
32,2017,2017-07-22,14:00:00,31.953430490400084
32,2017,2017-07-23,02:00:00,18.172811461759675
32,2017,2017-07-23,14:00:00,29.33305530522651
32,2017,2017-07-24,02:00:00,17.19261800757685
32,2017,2017-07-24,14:00:00,26.36821439213058
32,2017,2017-07-25,02:00:00,12.314524993924014
32,2017,2017-07-25,14:00:00,27.79722580125335
32,2017,2017-07-26,02:00:00,14.744284464346263
32,2017,2017-07-26,14:00:00,28.123842392352035
32,2017,2017-07-27,02:00:00,17.757079752954603
32,2017,2017-07-27,14:00:00,35.59239692718068
32,2017,2017-07-28,02:00:00,16.51154023636176
32,2017,2017-07-28,14:00:00,30.27244152578149
32,2017,2017-07-29,02:00:00,12.84691447421244
32,2017,2017-07-29,14:00:00,30.826818222578368
32,2017,2017-07-30,02:00:00,15.31904445153974
32,2017,2017-07-30,14:00:00,34.20483649758546
32,2017,2017-07-31,02:00:00,16.558405337853635
32,2017,2017-07-31,14:00:00,36.39813344072384
32,2017,2017-08-01,02:00:00,16.545414590394685
32,2017,2017-08-01,14:00:00,36.319143461656
32,2017,2017-08-02,02:00:00,19.41034168713048
32,2017,2017-08-02,14:00:00,33.33210566967585
32,2017,2017-08-03,02:00:00,16.01817272543014
32,2017,2017-08-03,14:00:00,29.078918512759255
32,2017,2017-08-04,02:00:00,19.21629185563324
32,2017,2017-08-04,14:00:00,24.849792333685937
32,2017,2017-08-05,02:00:00,12.997414663069986
32,2017,2017-08-05,14:00:00,23.790994561045768
32,2017,2017-08-06,02:00:00,13.129326604458672
32,2017,2017-08-06,14:00:00,24.651979335838423
32,2017,2017-08-07,02:00:00,14.903091572276258
32,2017,2017-08-07,14:00:00,26.046220719185033
32,2017,2017-08-08,02:00:00,12.706700816383366
32,2017,2017-08-08,14:00:00,28.65996460211451
32,2017,2017-08-09,02:00:00,14.756392129275396
32,2017,2017-08-09,14:00:00,31.868854514404894
32,2017,2017-08-10,02:00:00,16.02424825685375
32,2017,2017-08-10,14:00:00,30.885786528830707
32,2017,2017-08-11,02:00:00,19.302771861189367
32,2017,2017-08-11,14:00:00,30.367229591354175
32,2017,2017-08-12,02:00:00,16.10181548535562
32,2017,2017-08-12,14:00:00,24.491383343710663
32,2017,2017-08-13,02:00:00,11.499050292646665
32,2017,2017-08-13,14:00:00,29.023556862764096
32,2017,2017-08-14,02:00:00,15.108372959169747
32,2017,2017-08-14,14:00:00,29.963934764889117
32,2017,2017-08-15,02:00:00,16.37171409201709
32,2017,2017-08-15,14:00:00,31.06851635093422
32,2017,2017-08-16,02:00:00,16.222020224733726
32,2017,2017-08-16,14:00:00,31.405383282788044
32,2017,2017-08-17,02:00:00,18.67089960293026
32,2017,2017-08-17,14:00:00,30.60797967233334
32,2017,2017-08-18,02:00:00,19.7172489000669
32,2017,2017-08-18,14:00:00,28.77090433523152
32,2017,2017-08-19,02:00:00,15.468545815493414
32,2017,2017-08-19,14:00:00,25.09730834292807
32,2017,2017-08-20,02:00:00,15.55709600385735
32,2017,2017-08-20,14:00:00,32.31349015835094
32,2017,2017-08-21,02:00:00,19.547006861156408
32,2017,2017-08-21,14:00:00,31.628974015526257
32,2017,2017-08-22,02:00:00,21.67196719266263
32,2017,2017-08-22,14:00:00,28.901256524407827
32,2017,2017-08-23,02:00:00,13.06364337404315
32,2017,2017-08-23,14:00:00,25.50899497970573
32,2017,2017-08-24,02:00:00,11.140541179068318
32,2017,2017-08-24,14:00:00,24.608766700228728
32,2017,2017-08-25,02:00:00,9.509045012719197
32,2017,2017-08-25,14:00:00,26.4476630522697
32,2017,2017-08-26,02:00:00,6.996781957853686
32,2017,2017-08-26,14:00:00,28.819235392034443
32,2017,2017-08-27,02:00:00,10.653785751311368
32,2017,2017-08-27,14:00:00,27.534737282581492
32,2017,2017-08-28,02:00:00,17.370517272830675
32,2017,2017-08-28,14:00:00,26.464635547624983
32,2017,2017-08-29,02:00:00,16.83716475155679
32,2017,2017-08-29,14:00:00,28.288796949153703
32,2017,2017-08-30,02:00:00,13.648002537191552
32,2017,2017-08-30,14:00:00,30.49602097811065
32,2017,2017-08-31,02:00:00,15.002279892762978
32,2017,2017-08-31,14:00:00,29.248036056440164
32,2017,2017-09-01,02:00:00,8.265059757546762
32,2017,2017-09-01,14:00:00,23.567330489691933
32,2017,2017-09-02,02:00:00,8.933416139765134
32,2017,2017-09-02,14:00:00,25.351003619910873
32,2017,2017-09-03,02:00:00,14.061468886368765
32,2017,2017-09-03,14:00:00,26.00362174672941
32,2017,2017-09-04,02:00:00,16.972279461707238
32,2017,2017-09-04,14:00:00,28.018122591610886
32,2017,2017-09-05,02:00:00,13.849319751490324
32,2017,2017-09-05,14:00:00,31.216241353114597
32,2017,2017-09-06,02:00:00,7.173109518081474
32,2017,2017-09-06,14:00:00,20.86167758417422
32,2017,2017-09-07,02:00:00,9.32111683541858
32,2017,2017-09-07,14:00:00,19.3341837102435
32,2017,2017-09-08,02:00:00,8.79913208041198
32,2017,2017-09-08,14:00:00,18.612450813845253
32,2017,2017-09-09,02:00:00,6.590085297938527
32,2017,2017-09-09,14:00:00,19.270332402960985
32,2017,2017-09-10,02:00:00,5.9734816688414485
32,2017,2017-09-10,14:00:00,22.85117902530766
32,2017,2017-09-11,02:00:00,9.506471010337457
32,2017,2017-09-11,14:00:00,29.540908949358528
32,2017,2017-09-12,02:00:00,8.447236424726128
32,2017,2017-09-12,14:00:00,33.118445367389484
32,2017,2017-09-13,02:00:00,13.810852480408675
32,2017,2017-09-13,14:00:00,32.21544754204323
32,2017,2017-09-14,02:00:00,14.5446058542021
32,2017,2017-09-14,14:00:00,33.14683337994635
32,2017,2017-09-15,02:00:00,12.66403464028789
32,2017,2017-09-15,14:00:00,31.519800233188462
32,2017,2017-09-16,02:00:00,14.967243387102664
32,2017,2017-09-16,14:00:00,31.18332825470784
32,2017,2017-09-17,02:00:00,15.030735242859464
32,2017,2017-09-17,14:00:00,32.35845661632764
32,2017,2017-09-18,02:00:00,17.60786179722338
32,2017,2017-09-18,14:00:00,34.677867764852216
32,2017,2017-09-19,02:00:00,15.771591710174633
32,2017,2017-09-19,14:00:00,29.90115922794961
32,2017,2017-09-20,02:00:00,17.360577891120435
32,2017,2017-09-20,14:00:00,30.7624476168966
32,2017,2017-09-21,02:00:00,18.300427149863893
32,2017,2017-09-21,14:00:00,32.58224895744133
32,2017,2017-09-22,02:00:00,18.899039393256437
32,2017,2017-09-22,14:00:00,34.73806585450474
32,2017,2017-09-23,02:00:00,17.840724681757465
32,2017,2017-09-23,14:00:00,37.6006623698696
32,2017,2017-09-24,02:00:00,15.95994364384065
32,2017,2017-09-24,14:00:00,36.94677867616969
32,2017,2017-09-25,02:00:00,18.07365831741644
32,2017,2017-09-25,14:00:00,37.05775130658038
32,2017,2017-09-26,02:00:00,19.507747112332925
32,2017,2017-09-26,14:00:00,35.465596667733394
32,2017,2017-09-27,02:00:00,20.47311101672316
32,2017,2017-09-27,14:00:00,32.87305246937356
32,2017,2017-09-28,02:00:00,9.520054727903643
32,2017,2017-09-28,14:00:00,28.846279578055267
32,2017,2017-09-29,02:00:00,8.3796545157054
