"Site","Date","Time","Z1_Mean_Tair","Z1_Min_Tair","Z1_Max_Tair","Z1_SD_Tair","Z2_Mean_Tair","Z2_Min_Tair","Z2_Max_Tair","Z2_SD_Tair","Z3_Mean_Tair","Z3_Min_Tair","Z3_Max_Tair","Z3_SD_Tair"
33,"2016-08-17","08:00",17.5981007884659,16.564884185791,17.9111766815186,0.322985061638707,17.6439251849233,16.5370426177979,17.9305210113525,0.270831058786446,17.6350217601052,16.5348262786865,18.2496109008789,0.275159529571327
33,"2016-08-17","09:00",17.3317931859866,16.3652038574219,17.6554489135742,0.3332259559701,17.3745955076253,16.3611621856689,17.6771278381348,0.290051589343052,17.3637598346676,16.3457450866699,18.04563331604,0.294904643771916
33,"2016-08-17","10:00",17.2396468367119,16.3679542541504,17.5661926269531,0.34047179297012,17.2753173270848,16.3655815124512,17.5899868011475,0.310508578334411,17.2621454109288,16.3428478240967,18.0540008544922,0.316844670953008
33,"2016-08-17","11:00",19.1255225814034,17.9226531982422,19.4853687286377,0.524185115755537,19.1669865190368,17.9052314758301,19.4996871948242,0.504252604806479,19.1374291622343,17.8767471313477,19.7915878295898,0.520682744204398
33,"2016-08-17","12:00",20.3769456963509,18.4559192657471,20.915470123291,0.853319578118644,20.4440446972855,18.4363174438477,20.9360427856445,0.822170115533057,20.3926178009077,18.3670997619629,21.057653427124,0.851744727823546
33,"2016-08-17","13:00",21.9803247553481,19.2451610565186,22.7654247283936,1.21812646660539,22.0758893357762,19.2252960205078,22.7898387908936,1.17111882304433,22.0017424927357,19.0875873565674,22.9149341583252,1.21356123089559
33,"2016-08-17","14:00",23.8076054553205,20.182071685791,24.9047679901123,1.54805172823966,23.9250072094254,20.1551342010498,24.9694423675537,1.48667923751017,23.8300598937554,19.9589099884033,25.0896034240723,1.54060728926293
33,"2016-08-17","15:00",25.7432246190707,21.2360134124756,27.2000045776367,1.77328504967902,25.8686734793857,21.2314376831055,27.2765674591064,1.70181197983787,25.7586660490821,20.8682727813721,27.4391937255859,1.76370151676426
33,"2016-08-17","16:00",27.4661640520044,22.4296169281006,29.0623760223389,1.89381747677533,27.6049236609697,22.3959560394287,29.1127548217773,1.82171467859965,27.4867828945568,21.7577896118164,29.2358856201172,1.88984980532113
33,"2016-08-17","17:00",28.3832541511101,23.4789619445801,30.3014163970947,1.82450117373837,28.5592225421844,23.3769664764404,30.3040733337402,1.7797743497624,28.4471521254618,22.5322933197021,30.4044017791748,1.84982744004305
33,"2016-08-17","18:00",28.5743512019989,23.9838390350342,30.7735233306885,1.69642907433946,28.7494156304746,23.9203052520752,30.7204494476318,1.66434731426323,28.6473365352898,23.0813293457031,30.8931980133057,1.73024340337832
33,"2016-08-17","19:00",28.1229697526921,23.9018898010254,30.215648651123,1.55289334058808,28.2900395398818,23.9462585449219,30.3186874389648,1.52310067790745,28.1987466701579,23.3762454986572,30.4415378570557,1.58107007863625
33,"2016-08-17","20:00",27.1875785705754,23.5590343475342,29.0680046081543,1.36402012229128,27.3388275269394,23.6392078399658,29.1910285949707,1.33046621612664,27.2606869466471,23.327995300293,29.289758682251,1.37822140812725
33,"2016-08-17","21:00",25.9311337654979,23.1489810943604,27.3501815795898,1.12204282356031,26.0567236835593,23.1217651367188,27.4592475891113,1.0839162323122,25.9942580905209,22.9640865325928,27.5583457946777,1.12022178098435
33,"2016-08-17","22:00",24.5268654081982,22.4240684509277,25.3679447174072,0.846943270099108,24.6190599328204,22.4225769042969,25.4498977661133,0.807199742166947,24.5734995024837,22.3425903320312,25.5453453063965,0.83173671680089
33,"2016-08-17","23:00",23.1572268326569,21.6234302520752,23.6017627716064,0.596065399083924,23.2167494813576,21.6242351531982,23.625732421875,0.557606090818586,23.1862308926677,21.5775527954102,23.7490177154541,0.571726673643084
34,"2018-06-14","00:00",18.690551326764,17.6610069274902,19.1085243225098,0.185860394920356,18.6088029851164,17.0718059539795,19.147590637207,0.310905021571513,18.4981140623003,17.0322742462158,19.1179885864258,0.2896689856058
34,"2018-06-14","01:00",16.397612046837,15.4048624038696,16.655200958252,0.171727503809998,16.3223480473512,14.8050832748413,16.7611503601074,0.3077784115713,16.2039262106098,14.7708215713501,16.6471385955811,0.291960946887632
34,"2018-06-14","02:00",15.5063196774405,14.5233430862427,15.7426080703735,0.171506210650576,15.4318591054756,13.9157457351685,15.8598833084106,0.310737514025772,15.31073630794,13.8833436965942,15.7429075241089,0.296486932751934
34,"2018-06-14","03:00",14.6891147795854,13.6962785720825,14.9128894805908,0.168574915539959,14.6272793742236,13.0982580184937,15.0103197097778,0.300622610599165,14.4999239447649,13.0924797058105,14.932336807251,0.292665791841999
34,"2018-06-14","04:00",13.9833373642869,12.9949579238892,14.2128810882568,0.17472512627479,13.9250585211823,12.3956527709961,14.3090572357178,0.310045193472174,13.7978632497554,12.3882894515991,14.2512607574463,0.301333077049938
34,"2018-06-14","05:00",13.3471190624706,12.3649587631226,13.5879545211792,0.181883801170355,13.292796835985,11.7659969329834,13.6831922531128,0.3201440659977,13.1662185366751,11.7554588317871,13.649055480957,0.310483254841017
34,"2018-06-14","06:00",12.7005177338886,11.729528427124,12.9572219848633,0.188265971651601,12.6497650107885,11.1314086914062,13.0541353225708,0.329252522747868,12.5233192591896,11.1165533065796,13.042947769165,0.319242791246724
34,"2018-06-14","07:00",12.021620607481,11.0671195983887,12.2963972091675,0.192575844603582,11.973536258185,10.4694538116455,12.4064245223999,0.336140190493693,11.8462354381444,10.4503650665283,12.4064245223999,0.326724363866264
34,"2018-06-14","08:00",11.425907257286,10.4896726608276,11.7187442779541,0.194894744028767,11.3796649237864,9.89249324798584,11.8408784866333,0.340591918956717,11.2510341452658,9.86965465545654,11.8509407043457,0.332275662397838
34,"2018-06-14","09:00",11.1650729516872,10.2419948577881,11.4733791351318,0.196310363747579,11.1204251985398,9.64704704284668,11.6055450439453,0.343000996760531,10.9913784751926,9.62143707275391,11.6243877410889,0.335226901719723
34,"2018-06-14","10:00",14.0007477505029,13.0146522521973,14.3518037796021,0.22562975475213,13.9447546395822,12.3834266662598,14.4667177200317,0.38300606259777,13.8268368544672,12.3623781204224,14.4717712402344,0.361981970386331
34,"2018-06-14","11:00",14.8773736625619,13.6622953414917,15.868444442749,0.405659665490412,14.8063280510802,13.009334564209,16.0016117095947,0.518369758876739,14.7200542897557,12.9737634658813,15.993034362793,0.473946147802809
34,"2018-06-14","12:00",16.0632327673394,14.6019639968872,18.1077976226807,0.640460382195501,15.9696879255902,13.9194383621216,18.5507221221924,0.698598701394146,15.9132280929108,13.8812189102173,18.580394744873,0.636017552861115
34,"2018-06-14","13:00",17.4919026497098,15.7582502365112,21.0373821258545,0.850348243016914,17.3564898018526,14.9792995452881,21.6702098846436,0.849661209980148,17.3094544510001,14.9120006561279,21.7881946563721,0.781736450914499
34,"2018-06-14","14:00",19.0839692404444,17.1498126983643,24.4813022613525,1.01148941698958,18.8817010586009,16.0964775085449,25.2279853820801,0.947893722343829,18.8124727281643,16.0401782989502,25.6293239593506,0.888906281290518
34,"2018-06-14","15:00",20.6492104572005,18.5737419128418,27.7012386322021,1.13198952838419,20.3675941360496,17.5115375518799,28.6269798278809,1.02216516372293,20.2570390419209,17.3142490386963,28.9083118438721,0.973342488178006
34,"2018-06-14","16:00",21.8052896514126,19.8798580169678,29.6712131500244,1.15943945736994,21.4358925650091,18.9012928009033,29.9332313537598,0.994140363172691,21.3358794628842,18.8885669708252,30.2808132171631,0.981199950061361
34,"2018-06-14","17:00",22.686512298941,20.8845252990723,30.6144256591797,1.16104089373886,22.2827109395498,19.7191581726074,30.977575302124,0.990264904070333,22.1673839709087,19.7834415435791,31.0724182128906,0.980969234604549
34,"2018-06-14","18:00",23.2626754263575,21.2496452331543,31.1165771484375,1.12130855638898,22.8565460470847,20.2715473175049,31.4282646179199,0.958339872234837,22.7412898677305,20.338493347168,31.4292659759521,0.949104979159406
34,"2018-06-14","19:00",23.509560195226,21.233772277832,30.691291809082,1.04170271868894,23.1382675534756,20.3670234680176,30.9287738800049,0.901592631819344,23.0411026478308,20.4329814910889,31.1130924224854,0.88620013943185
34,"2018-06-14","20:00",23.2412446169909,21.104154586792,28.9781589508057,0.904735613329214,22.9459441486159,20.3626976013184,29.5315246582031,0.811356813559667,22.8745630014173,20.3211631774902,29.8721942901611,0.781427280314653
34,"2018-06-14","21:00",22.584865857515,20.5806999206543,26.4326210021973,0.81326216585722,22.3221043658553,19.9916248321533,27.1853523254395,0.695233979277114,22.2739059708665,19.9612808227539,27.4650325775146,0.659271431775646
34,"2018-06-14","22:00",21.5430826600747,19.8818054199219,24.0359325408936,0.627784794561308,21.3888760862988,19.2987289428711,24.4414043426514,0.594870126961191,21.3341016232021,19.2845211029053,24.465518951416,0.550964601132951
34,"2018-06-14","23:00",20.3485234037094,18.9577751159668,21.6898498535156,0.45046524453903,20.269930061563,18.3853702545166,21.6854629516602,0.490577621402173,20.1939614522476,18.3735580444336,21.816463470459,0.452202734785433
34,"2018-07-17","00:00",24.8387716720372,23.5965518951416,25.5439224243164,0.500756558388093,24.8471324754327,23.2334423065186,25.5315990447998,0.59525478453085,24.8380793577188,23.2243766784668,25.5559272766113,0.544865601235578
34,"2018-07-17","01:00",22.9869215334915,21.8971576690674,23.5300617218018,0.411931318406234,22.9794661870799,21.5218925476074,23.6361713409424,0.507906701292237,22.9453279765996,21.51686668396,23.5434627532959,0.466365409439728
34,"2018-07-17","02:00",22.4465495998017,21.3702869415283,22.9961490631104,0.416665395141124,22.438212393947,20.9822769165039,23.0979290008545,0.514770073488007,22.4041791895626,20.9719505310059,23.0091857910156,0.470474050806237
34,"2018-07-17","03:00",21.9998851675376,20.9388484954834,22.5561923980713,0.42090366196002,21.9911158703052,20.5403842926025,22.6555366516113,0.520405896435924,21.9572259752693,20.532787322998,22.5690307617188,0.47358853274915
34,"2018-07-17","04:00",21.6604640552092,20.6134147644043,22.2276916503906,0.420868105951744,21.6482773730729,20.2033405303955,22.3197040557861,0.525826382408206,21.615121883775,20.1603012084961,22.2689018249512,0.475785219497491
34,"2018-07-17","05:00",21.3841926235673,20.3529930114746,21.9574642181396,0.419676552229518,21.3715718057767,19.9294281005859,22.0488300323486,0.525279251043678,21.3378058562499,19.8975105285645,22.0040168762207,0.474366163972533
34,"2018-07-17","06:00",21.1210604551764,20.0978775024414,21.6929702758789,0.409459272832477,21.1048886063276,19.6688861846924,21.785177230835,0.518533955521896,21.0677864377456,19.6597766876221,21.73291015625,0.47081213651672
34,"2018-07-17","07:00",20.8303381101182,19.8255386352539,21.4080867767334,0.406112993682151,20.8136117242662,19.3926391601562,21.5012378692627,0.515704956423551,20.7756218446294,19.3821773529053,21.4603462219238,0.467363465120796
34,"2018-07-17","08:00",20.5609779024451,19.563325881958,21.1401195526123,0.398564732871915,20.5438944558411,19.1438770294189,21.2342662811279,0.507154548201051,20.502572432357,19.098705291748,21.2119026184082,0.460285363191872
34,"2018-07-17","09:00",20.4038344285504,19.4256763458252,20.9919090270996,0.396825304453284,20.3871846791951,19.0045433044434,21.0870895385742,0.50525299980786,20.3456875981653,18.9555931091309,21.0757255554199,0.457846301965957
34,"2018-07-17","10:00",21.446174227823,20.4356498718262,22.0435562133789,0.418089301276714,21.4331234039639,20.0169734954834,22.1384754180908,0.525629991970429,21.3987628968965,19.9697647094727,22.1143856048584,0.474446964636961
34,"2018-07-17","11:00",22.2022796662991,20.8311614990234,23.1957111358643,0.646469009028194,22.2216627595303,20.4043350219727,23.1950511932373,0.743501644630747,22.2389831810718,20.3551158905029,23.1905212402344,0.672615420337713
34,"2018-07-17","12:00",23.2083694129173,21.4494876861572,24.8330516815186,0.908360276751355,23.2657640011512,20.9840469360352,24.83251953125,1.01457021282962,23.3482916278859,20.9638214111328,24.8965034484863,0.922514823909094
34,"2018-07-17","13:00",24.4121963708123,22.2713146209717,26.6911563873291,1.17152694558562,24.5163605012073,21.7380485534668,26.7542037963867,1.29358868309439,24.6679949887523,21.7118110656738,26.8977184295654,1.18347630833144
34,"2018-07-17","14:00",25.787522891999,23.1256313323975,28.8313407897949,1.40829822935317,25.9219413795677,22.5303287506104,28.9685516357422,1.53023834928937,26.1316754434043,22.5415363311768,29.0252513885498,1.4101119670568
34,"2018-07-17","15:00",27.2643896629154,24.0804557800293,31.1861782073975,1.55562549631811,27.4152506061247,23.4795589447021,31.1003150939941,1.69818429208312,27.6615910977359,23.4238834381104,31.2714061737061,1.56639540791845
34,"2018-07-17","16:00",28.6490475553059,25.2376937866211,33.0032196044922,1.63995324929231,28.8019414831415,24.4515895843506,32.9462699890137,1.80470355540807,29.0719337630393,24.254337310791,33.0447845458984,1.66231984181664
34,"2018-07-17","17:00",29.6650431019346,26.03688621521,33.9952621459961,1.68101739709027,29.8160881992238,25.123405456543,34.1538696289062,1.86504770463152,30.1015354000662,24.9548435211182,34.1955375671387,1.71339027249001
34,"2018-07-17","18:00",30.1562612241431,26.3521118164062,34.3887596130371,1.67697929540201,30.3037273782303,25.4416465759277,34.5120315551758,1.87079150558177,30.5921898497234,25.5085926055908,34.4110374450684,1.71481696234338
34,"2018-07-17","19:00",30.0545575962742,26.3004302978516,33.900806427002,1.61870720208379,30.1987261341812,25.5731391906738,34.0139083862305,1.8098542994865,30.473404246387,25.589412689209,33.9726753234863,1.65744717160158
34,"2018-07-17","20:00",29.3937098316869,26.1730556488037,32.5646362304688,1.49244906726266,29.5345375489398,25.4702701568604,32.865234375,1.66885046845067,29.7747749105401,25.4221496582031,32.8743438720703,1.52961896953819
34,"2018-07-17","21:00",28.3664798008947,25.6843433380127,30.8146133422852,1.27800472959192,28.4881603177897,25.1140842437744,30.924144744873,1.4300974827343,28.6674481036647,25.1219463348389,30.8862800598145,1.31294627597261
34,"2018-07-17","22:00",27.1636480232947,25.1564311981201,28.8737983703613,0.991766635817557,27.2501285074776,24.5877418518066,28.9273014068604,1.12072569202829,27.3490387418681,24.5883846282959,28.8651866912842,1.03136627248394
34,"2018-07-17","23:00",25.962831688613,24.4856071472168,27.0232639312744,0.692048047630525,26.0021570214845,23.9201927185059,27.0698471069336,0.803290162561172,26.016842635066,23.9207401275635,27.0114936828613,0.744009766989806
37,"2015-06-26","00:00",23.0488070757152,22.3351898193359,23.1111297607422,0.0926326079367068,23.0451422443484,22.3037185668945,23.2219905853271,0.135671853210143,23.0851068228434,22.2604351043701,23.3192253112793,0.139230665959827
37,"2015-06-26","01:00",21.8099626700553,21.3822746276855,21.9060230255127,0.0567900511273866,21.81194934227,21.3513870239258,22.0342845916748,0.0826209118962063,21.8486241039227,21.3254947662354,22.2308025360107,0.0947674189117661
37,"2015-06-26","02:00",17.8375259859612,17.4299983978271,17.9278297424316,0.0541969669187491,17.8398254070473,17.399564743042,18.0510845184326,0.078928100029631,17.875979878658,17.374792098999,18.2405815124512,0.0914306761302471
37,"2015-06-26","03:00",16.8823106395708,16.4769134521484,16.9703960418701,0.0539364927895899,16.8847731597003,16.4462108612061,17.0925025939941,0.0785962659232184,16.9212747376169,16.4215030670166,17.2807464599609,0.0914353001620012
37,"2015-06-26","04:00",16.197167514067,15.7948312759399,16.284481048584,0.0535935202121449,16.1998851022403,15.7636842727661,16.406925201416,0.0781501755378116,16.2369157843647,15.739070892334,16.5960330963135,0.0915342768922468
37,"2015-06-26","05:00",15.7043907597392,15.3062324523926,15.7920083999634,0.0531133144756265,15.7073396293245,15.2747631072998,15.9153985977173,0.0774918932046954,15.7447323795493,15.2503213882446,16.1060562133789,0.0913564135942888
37,"2015-06-26","06:00",15.2642088207743,14.8715715408325,15.3528718948364,0.0524739202234181,15.2674068214951,14.8398132324219,15.4777383804321,0.076600831638487,15.305104040441,14.8156213760376,15.6706104278564,0.0909752932895401
