"Site","Date","Time","Mean_Tair","Min_Tair","Max_Tair","SD_Tair"
"30",2015-05-28,"07:00",13.5369643545999,11.4932832717896,13.9749040603638,0.314633564297817
"30",2015-05-28,"08:00",12.9101317389392,11.0447998046875,13.384482383728,0.314489227874865
"30",2015-05-28,"09:00",12.4592426638069,10.7901792526245,12.9896564483643,0.313909050204767
"30",2015-05-28,"10:00",12.4012615727325,10.9198331832886,12.9496278762817,0.314625201530576
"30",2015-05-28,"11:00",15.493318723038,13.2773084640503,15.8416614532471,0.597145415431933
"30",2015-05-28,"12:00",17.6127065442967,13.9595155715942,18.6988582611084,1.14853577683681
"30",2015-05-28,"13:00",20.2979359053693,14.9207210540771,22.4310836791992,1.75867803354659
"30",2015-05-28,"14:00",23.341085532537,16.1309242248535,26.5324783325195,2.23248698032174
"30",2015-05-28,"15:00",26.5354456039303,17.6028079986572,30.1336803436279,2.57529234699569
"30",2015-05-28,"16:00",28.9045229034423,19.0812129974365,31.8433208465576,2.74441548650641
"30",2015-05-28,"17:00",30.4965478391902,20.3031349182129,32.8308067321777,2.83409632097662
"30",2015-05-28,"18:00",31.1361799102418,20.9782333374023,33.4461631774902,2.82064456053875
"30",2015-05-28,"19:00",30.1315817869335,21.0065898895264,32.8933525085449,2.55667475951488
"30",2015-05-28,"20:00",28.3071771873383,20.6847953796387,31.4906330108643,2.16140412395468
"30",2015-05-28,"21:00",26.1277094070383,20.1510353088379,29.0274353027344,1.68643129093694
"30",2015-05-28,"22:00",23.9437139619235,19.439624786377,25.9137840270996,1.18921958191818
"30",2015-05-28,"23:00",21.9680975566457,18.6282024383545,22.7207012176514,0.75044560626486
"30",2015-07-29,"00:00",33.7895014088978,31.5647754669189,34.7747611999512,0.736011233443531
"30",2015-07-29,"01:00",30.9326085785962,29.7640361785889,32.4424705505371,0.388447919270569
"30",2015-07-29,"02:00",23.9151350635041,22.7926406860352,25.2211723327637,0.373937322520813
"30",2015-07-29,"03:00",22.5662457214473,21.412088394165,23.7825946807861,0.384652712172759
"30",2015-07-29,"04:00",21.7275283719897,20.5412979125977,22.8724193572998,0.395577855097053
"30",2015-07-29,"05:00",21.2335011219785,20.0160427093506,22.3211002349854,0.406117774462866
"30",2015-07-29,"06:00",20.8627828400374,19.6176700592041,21.9028167724609,0.415296849996477
"30",2015-07-29,"07:00",20.4767441534294,19.2099781036377,21.4763488769531,0.422477166165104
"30",2015-07-29,"08:00",20.1063414816827,18.8230419158936,21.0725936889648,0.427951628314798
"30",2015-07-29,"09:00",19.9285230738768,18.6318283081055,20.8902854919434,0.428985281600963
"30",2015-07-29,"10:00",20.2041157272171,18.9099884033203,21.2063026428223,0.427594767134561
"30",2015-07-29,"11:00",24.7916187493136,22.7163906097412,25.2967185974121,0.683412655215258
"30",2015-07-29,"12:00",27.0631435627205,23.8030052185059,28.0272159576416,1.07356127496378
"30",2015-07-29,"13:00",29.9376549129287,25.4050388336182,31.5376205444336,1.48641310444138
"30",2015-07-29,"14:00",33.2459411172608,27.4658660888672,35.7063217163086,1.85436732020437
"30",2015-07-29,"15:00",36.7818596295181,29.8867206573486,39.9898071289062,2.11334226885284
"30",2015-07-29,"16:00",40.1594070534129,32.4074974060059,43.7705688476562,2.281265839221
"30",2015-07-29,"17:00",42.7807471764268,34.584056854248,46.4264068603516,2.35997109662688
"30",2015-07-29,"18:00",44.3156699153729,36.1063842773438,48.0998344421387,2.35991213436644
"30",2015-07-29,"19:00",44.6036211718372,36.8412208557129,48.6331062316895,2.27641013458898
"30",2015-07-29,"20:00",43.6289242962736,36.7440643310547,47.7741966247559,2.09515699496985
"30",2015-07-29,"21:00",41.6480794370174,35.9875564575195,45.408634185791,1.80165824527291
"30",2015-07-29,"22:00",39.013770279543,34.7316246032715,42.0666732788086,1.41620790710266
"30",2015-07-29,"23:00",36.1491183235477,33.1506004333496,38.2581787109375,1.01276658696212
"30",2017-07-24,"00:00",22.0389314842154,21.1634521484375,22.5884552001953,0.507623299797821
"30",2017-07-24,"01:00",21.2519051769005,20.5958385467529,21.8170108795166,0.363104340649389
"30",2017-07-24,"02:00",19.1495555204803,18.519100189209,19.7175731658936,0.343546338089859
"30",2017-07-24,"03:00",18.5844648160007,17.9663410186768,19.1614303588867,0.334721330599228
"30",2017-07-24,"04:00",18.1445268422681,17.5387210845947,18.7321472167969,0.326085922171554
"30",2017-07-24,"05:00",17.7993907666853,17.2064075469971,18.4016399383545,0.316600924028252
"30",2017-07-24,"06:00",17.4709048403023,16.8763427734375,18.1084804534912,0.304681000829864
"30",2017-07-24,"07:00",17.1182206228863,16.5338687896729,17.8096332550049,0.292549939396674
"30",2017-07-24,"08:00",16.7675589298024,16.1880149841309,17.5235614776611,0.280292825884431
"30",2017-07-24,"09:00",16.5121870136138,15.9511709213257,17.3407440185547,0.26887516149767
"30",2017-07-24,"10:00",16.4845392866569,15.9422473907471,17.3903694152832,0.258970652746643
"30",2017-07-24,"11:00",18.3092915657005,17.5669498443604,19.1451244354248,0.384765151836119
"30",2017-07-24,"12:00",19.0359953413434,17.969913482666,20.3541564941406,0.591949335044195
"30",2017-07-24,"13:00",20.0207281213383,18.601375579834,22.0464172363281,0.817404014830147
"30",2017-07-24,"14:00",21.2177174626678,19.4286861419678,24.1599388122559,1.00997229860242
"30",2017-07-24,"15:00",22.5698117650858,20.2719421386719,26.5424194335938,1.13618775517396
"30",2017-07-24,"16:00",23.8426887833196,21.1319923400879,28.3946380615234,1.20547855274446
"30",2017-07-24,"17:00",24.7781679425765,21.9085597991943,29.5240612030029,1.22668139674415
"30",2017-07-24,"18:00",25.3000900148561,22.4923496246338,30.0705604553223,1.20389020115113
"30",2017-07-24,"19:00",25.3741004174641,22.8203868865967,30.0408916473389,1.14068142435947
"30",2017-07-24,"20:00",25.004278981259,22.8736743927002,29.3233432769775,1.03989830401427
"30",2017-07-24,"21:00",24.299041825882,22.6508884429932,28.024486541748,0.896277400703431
"30",2017-07-24,"22:00",23.3960640417968,22.1902141571045,26.2846126556396,0.724636375509037
"30",2017-07-24,"23:00",22.3999082271692,21.4753913879395,24.4201183319092,0.528905078602262
"30",2018-06-26,"00:00",22.0644190139155,20.9839267730713,22.7047729492188,0.470268354141499
"30",2018-06-26,"01:00",20.4064153711838,19.7497386932373,21.2331867218018,0.259174392624777
"30",2018-06-26,"02:00",14.6674113637967,14.1091718673706,15.3640546798706,0.205902812943866
"30",2018-06-26,"03:00",13.2951341950514,12.7952499389648,13.8822860717773,0.165480276537728
"30",2018-06-26,"04:00",12.3934212600929,11.9577608108521,12.8892307281494,0.126792405013706
"30",2018-06-26,"05:00",11.8369406206523,11.4684839248657,12.2714509963989,0.100320163996088
"30",2018-06-26,"06:00",11.4062634061021,11.0913953781128,11.8103981018066,0.0930192078300598
"30",2018-06-26,"07:00",10.9749909914912,10.6735601425171,11.3674154281616,0.0944173251284743
"30",2018-06-26,"08:00",10.6058871842524,10.2779636383057,10.9966678619385,0.0977516373252569
"30",2018-06-26,"09:00",10.5267144810798,10.1504926681519,10.9297151565552,0.106912309183555
"30",2018-06-26,"10:00",11.0046378455504,10.5769805908203,11.4402666091919,0.125789268462491
"30",2018-06-26,"11:00",15.2938115961463,14.5435543060303,15.6580848693848,0.311188099886324
"30",2018-06-26,"12:00",16.6791358142126,15.5224952697754,17.5296211242676,0.581902888516719
"30",2018-06-26,"13:00",18.5073399892015,16.7770385742188,20.0530529022217,0.904230567641822
"30",2018-06-26,"14:00",20.7563832915483,18.2400684356689,23.1775131225586,1.25349513429073
"30",2018-06-26,"15:00",23.3492820848419,19.7482776641846,26.5470886230469,1.61940863979123
"30",2018-06-26,"16:00",25.8901417471208,21.1416034698486,29.3645687103271,1.9740066177631
"30",2018-06-26,"17:00",27.9759966901828,22.3463363647461,31.5259609222412,2.27300974618296
"30",2018-06-26,"18:00",29.3212769354936,23.0782165527344,33.0286026000977,2.46202570009408
"30",2018-06-26,"19:00",29.7079996560465,23.5742969512939,33.5230369567871,2.50389346742258
"30",2018-06-26,"20:00",29.0884994361309,23.6714763641357,32.5558052062988,2.39472946122662
"30",2018-06-26,"21:00",27.7164389618401,23.3471546173096,30.5648059844971,2.12250147360632
"30",2018-06-26,"22:00",25.9168227771992,22.6429710388184,28.0782260894775,1.71788915293208
"30",2018-06-26,"23:00",23.9906638487408,21.6695652008057,25.4508037567139,1.2445158059343
"31",2018-06-14,"00:00",18.6689321824111,17.7892150878906,19.9315185546875,0.309710062521606
"31",2018-06-14,"01:00",15.9144435175285,15.088698387146,17.042667388916,0.289105841212675
"31",2018-06-14,"02:00",14.8958900943444,14.0520362854004,16.0185928344727,0.296822997092778
"31",2018-06-14,"03:00",13.9753061017812,13.1085929870605,15.1286239624023,0.306495261033488
"31",2018-06-14,"04:00",13.2423865726361,12.3502826690674,14.4336738586426,0.317573452348988
"31",2018-06-14,"05:00",12.6471787379431,11.7308301925659,13.8815908432007,0.328883445848816
"31",2018-06-14,"06:00",12.0865298082108,11.1514739990234,13.3528709411621,0.338578018123132
"31",2018-06-14,"07:00",11.5178469202708,10.5728902816772,12.8217706680298,0.344737564231319
"31",2018-06-14,"08:00",11.0409188243465,10.0940093994141,12.3685836791992,0.347055319002991
"31",2018-06-14,"09:00",10.8848996565564,9.94483184814453,12.2127647399902,0.345920578097453
"31",2018-06-14,"10:00",14.0160037144254,12.9967994689941,15.3247222900391,0.370329137764505
"31",2018-06-14,"11:00",14.9768092225121,13.5374879837036,16.3959083557129,0.578034525074681
"31",2018-06-14,"12:00",16.1930444540386,14.3332500457764,18.6858596801758,0.828533227050071
"31",2018-06-14,"13:00",17.6198734986596,15.3063344955444,21.6634292602539,1.0444698231084
"31",2018-06-14,"14:00",19.2607985407216,16.4207134246826,25.128833770752,1.20028528711486
"31",2018-06-14,"15:00",20.9197760185207,17.5966014862061,28.6213626861572,1.29336159101946
"31",2018-06-14,"16:00",22.0716928034598,18.6967277526855,29.9573211669922,1.27889756843554
"31",2018-06-14,"17:00",22.8962830116898,19.6269474029541,30.9851379394531,1.24380373678936
"31",2018-06-14,"18:00",23.402821710295,20.2845211029053,31.3501415252686,1.19237833202215
"31",2018-06-14,"19:00",23.5748235218083,20.6865921020508,31.0903091430664,1.12711087015434
"31",2018-06-14,"20:00",23.4120499629527,20.8033504486084,29.9731750488281,1.07223782517333
"31",2018-06-14,"21:00",22.8810187876373,20.6224174499512,28.2845764160156,0.974252628482906
"31",2018-06-14,"22:00",21.8112186317242,19.9786205291748,25.86181640625,0.800571195489088
"31",2018-06-14,"23:00",20.5801734613315,19.0958194732666,23.206392288208,0.607647501928391
"31",2018-08-02,"00:00",21.8029975555852,20.4670448303223,22.7120761871338,0.442565542264186
"31",2018-08-02,"01:00",19.5834301206489,18.357177734375,20.4681720733643,0.393522664391234
"31",2018-08-02,"02:00",18.9360678369072,17.7182598114014,19.8263893127441,0.398256808444657
"31",2018-08-02,"03:00",18.4035268863142,17.1941680908203,19.3015842437744,0.402841469141046
"31",2018-08-02,"04:00",18.0001271500287,16.798433303833,18.907995223999,0.407042324787456
"31",2018-08-02,"05:00",17.6831896825955,16.4859580993652,18.6022911071777,0.410642922175963
"31",2018-08-02,"06:00",17.3917753031382,16.2024993896484,18.3226356506348,0.413567513542251
"31",2018-08-02,"07:00",17.0945396682826,15.9142847061157,18.0369453430176,0.415951083458998
"31",2018-08-02,"08:00",16.8235309441072,15.6526145935059,17.7769069671631,0.418017828353806
"31",2018-08-02,"09:00",16.6746850049144,15.5123615264893,17.6386165618896,0.420168381034496
"31",2018-08-02,"10:00",16.7700409204275,15.6135406494141,17.7447185516357,0.422953519026288
"31",2018-08-02,"11:00",18.8121179725687,17.296947479248,19.7820110321045,0.614298422813538
"31",2018-08-02,"12:00",19.8316602261323,17.8290100097656,21.3185729980469,0.905331287472823
"31",2018-08-02,"13:00",21.142858887322,18.5637454986572,23.1910095214844,1.23971666743026
"31",2018-08-02,"14:00",22.6635789255614,19.4261436462402,25.3932247161865,1.54169673036563
"31",2018-08-02,"15:00",24.2778285340933,20.3116912841797,27.6896934509277,1.72668965605834
"31",2018-08-02,"16:00",25.7150178509711,21.1613941192627,29.4370136260986,1.79598818728414
"31",2018-08-02,"17:00",26.6414609651345,21.9077911376953,30.5081558227539,1.77673403615315
"31",2018-08-02,"18:00",27.0205952188731,22.4552593231201,31.0429553985596,1.70662248632421
"31",2018-08-02,"19:00",26.8263671346329,22.8178558349609,30.8047504425049,1.59065882038956
"31",2018-08-02,"20:00",26.163115664401,22.8445167541504,29.8622894287109,1.41861190618892
"31",2018-08-02,"21:00",25.201025042519,22.5907402038574,28.4036846160889,1.18628525756426
"31",2018-08-02,"22:00",24.0984435264189,22.0363693237305,26.3373680114746,0.930290225044423
"31",2018-08-02,"23:00",22.9779245036263,21.2846946716309,24.4580230712891,0.67891540229664
"32",2015-06-16,"00:00",23.3108248145701,22.2744884490967,23.5974197387695,0.334302093418866
"32",2015-06-16,"01:00",21.1015275233168,20.3492317199707,21.3869037628174,0.234494174967947
"32",2015-06-16,"02:00",20.5446731770155,19.7949295043945,20.8292217254639,0.233257511278489
"32",2015-06-16,"03:00",20.0519233940037,19.3056888580322,20.336483001709,0.231724958326222
"32",2015-06-16,"04:00",19.7005105826176,18.9582920074463,19.9859390258789,0.230106136334543
"32",2015-06-16,"05:00",19.4462589109323,18.7089366912842,19.7334232330322,0.228245121139164
"32",2015-06-16,"06:00",19.2161066650677,18.4851226806641,19.5058841705322,0.225904911451942
"32",2015-06-16,"07:00",18.9693424307331,18.2464714050293,19.2626361846924,0.222945818111588
"32",2015-06-16,"08:00",18.7382678317406,18.0251693725586,19.036039352417,0.219431136225972
"32",2015-06-16,"09:00",18.619664162446,17.9042282104492,18.9295864105225,0.213746730467492
"32",2015-06-16,"10:00",19.5884743332139,18.8634624481201,19.9408187866211,0.209069070269432
"32",2015-06-16,"11:00",20.2207231821577,19.0987281799316,20.6252708435059,0.337853017875611
"32",2015-06-16,"12:00",21.0679987364336,19.5053024291992,21.7586517333984,0.488318475913642
"32",2015-06-16,"13:00",22.0844971034724,20.086368560791,23.209831237793,0.636778455373115
"32",2015-06-16,"14:00",23.2158117822969,20.8374080657959,24.9111728668213,0.755284128122264
"32",2015-06-16,"15:00",24.4085256161735,21.7020816802979,26.6463470458984,0.832785176517487
"32",2015-06-16,"16:00",25.5043981301875,22.5646686553955,28.0155715942383,0.880632885740414
"32",2015-06-16,"17:00",26.3440981470179,23.2899150848389,28.9652309417725,0.913036024856036
"32",2015-06-16,"18:00",26.847938691081,23.7964820861816,29.526050567627,0.913507044199626
"32",2015-06-16,"19:00",26.9796019322423,24.0412292480469,29.6495952606201,0.887509256780227
"32",2015-06-16,"20:00",26.7101683249383,24.0169525146484,29.1836185455322,0.831903694849594
"32",2015-06-16,"21:00",26.092350557636,23.7710285186768,28.2394638061523,0.738775010832102
"32",2015-06-16,"22:00",25.2213165516572,23.3340358734131,26.8675975799561,0.607079385306663
"32",2015-06-16,"23:00",24.2279172468078,22.7898063659668,25.3336353302002,0.454497068251116
"32",2016-08-17,"00:00",22.3317969426807,20.9089164733887,22.6142463684082,0.314627758633456
"32",2016-08-17,"01:00",20.2745434227115,18.9909858703613,20.5739765167236,0.288160926602447
"32",2016-08-17,"02:00",19.7017454063541,18.4469776153564,20.0144424438477,0.298694223057934
"32",2016-08-17,"03:00",19.2158138917613,18.0234184265137,19.537899017334,0.31148162671192
"32",2016-08-17,"04:00",18.8178595514091,17.6971454620361,19.1666049957275,0.32688712728889
"32",2016-08-17,"05:00",18.4803215339676,17.4427661895752,18.8491134643555,0.344367750672364
"32",2016-08-17,"06:00",18.1636202865869,17.2130355834961,18.6074905395508,0.357822263293998
"32",2016-08-17,"07:00",17.8957238152892,16.9805545806885,18.3666439056396,0.353119378488342
"32",2016-08-17,"08:00",17.6632416248578,16.759635925293,18.1371631622314,0.347787457189141
"32",2016-08-17,"09:00",17.502680695806,16.6089916229248,17.9794025421143,0.343262317746567
"32",2016-08-17,"10:00",17.5004263248366,16.6138782501221,17.9800415039062,0.340061357809955
"32",2016-08-17,"11:00",19.2264087393738,18.0567455291748,19.6297130584717,0.460470048295911
"32",2016-08-17,"12:00",20.2838148728044,18.4711742401123,20.8269920349121,0.717339597113865
"32",2016-08-17,"13:00",21.6186838443543,19.1089916229248,22.4911251068115,0.973946923018777
"32",2016-08-17,"14:00",23.0556526691971,19.9517555236816,24.502326965332,1.17040545403791
"32",2016-08-17,"15:00",24.4520916023423,20.7811107635498,26.5986022949219,1.25107530307272
"32",2016-08-17,"16:00",25.6314715226375,21.4868659973145,28.2745151519775,1.23842821877826
"32",2016-08-17,"17:00",26.3977011061813,22.1674747467041,29.1627979278564,1.19162494756129
"32",2016-08-17,"18:00",26.7033525907,22.6100997924805,29.4783382415771,1.13371482161198
"32",2016-08-17,"19:00",26.5535709329745,22.8487510681152,28.9717407226562,1.09972626486816
"32",2016-08-17,"20:00",26.0349854344924,22.8022842407227,27.9458637237549,1.02508779638484
"32",2016-08-17,"21:00",25.2017090797509,22.4957618713379,26.5962772369385,0.904888659201862
"32",2016-08-17,"22:00",24.1653438053628,22.0012226104736,25.065860748291,0.743452892241363
"32",2016-08-17,"23:00",23.0819995672888,21.4057579040527,23.602445602417,0.5736965314382
"32",2018-06-14,"00:00",21.6028957701466,19.4547729492188,22.1267166137695,0.60140440583816
"32",2018-06-14,"01:00",17.0024918815175,15.4443616867065,17.429105758667,0.35836958639258
"32",2018-06-14,"02:00",15.4872612515632,14.0307693481445,15.9098606109619,0.336971903571359
"32",2018-06-14,"03:00",14.0470102473536,12.7175674438477,14.4649600982666,0.317222975977005
